"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521010174.97, 25.8937492371, 28.0727653503, 1004.84790039, 31.4293327332, -0.18858243525, 0.84710329771, 0.0835880190134, 0.127987727523, -0.00623848102987, 0.0183897651732, -20.7616004944, 7.17974185944, -20.5579605103
1521010177.06, 25.9083328247, 28.18019104, 1004.88671875, 32.1293334961, -0.110088698566, 1.0124450922, -0.0643546283245, 0.139594167471, -0.121386580169, -0.00329595059156, -19.9501991272, 6.97868299484, -19.8686923981
1521010179.15, 25.9041671753, 28.2518062592, 1004.84521484, 31.8555545807, -0.202158406377, 0.816754221916, 0.0165713857859, 0.152422338724, -0.23531293869, 0.0107539491728, -20.4322986603, 6.52971744537, -19.5267086029
1521010181.24, 25.9104175568, 28.1980934143, 1004.81762695, 31.9986667633, -0.195493847132, 0.814083516598, 0.0411847680807, 0.11515956372, -0.127189785242, 0.0058670276776, -20.1421146393, 7.15324544907, -20.2491893768
1521010183.33, 25.8958339691, 28.1264781952, 1004.85693359, 31.5817775726, -0.214006513357, 0.937422096729, 0.173268467188, 0.0940847098827, -0.132076710463, 0.0999402701855, -20.7274799347, 6.81552934647, -21.1476573944
1521010185.42, 25.8708324432, 28.1264781952, 1004.80712891, 31.1119995117, -0.442823171616, 0.987194597721, 0.0887056589127, -0.0574098676443, 0.108298756182, -0.00635027699172, -20.9516353607, 6.98722457886, -22.0844154358
1521010187.51, 25.875, 28.2339019775, 1004.80029297, 31.1897773743, -0.268063515425, 1.17511606216, -0.024102859199, -0.0824553444982, 0.0805043876171, -0.0491108447313, -20.5749645233, 7.48625850677, -22.2385387421
1521010189.6, 25.875, 28.18019104, 1004.98266602, 31.1928882599, -0.0199936870486, 0.936936557293, 0.0387477986515, 0.00886900629848, -0.183083981276, -0.017040418461, -20.7831745148, 8.52062034607, -21.0383720398
1521010191.69, 25.7291660309, 28.0369567871, 1004.94140625, 30.9191112518, -0.284354656935, 0.894447863102, -0.0438672043383, -0.0827607810497, 0.0841695740819, 0.0324396640062, -20.8342037201, 9.15707397461, -22.5655078888
1521010193.79, 25.7979164124, 28.090669632, 1005.09985352, 32.1666641235, -0.127614036202, 1.13335573673, 0.0475208871067, 0.0598762556911, 0.0554589107633, -0.00940460339189, -20.1378364563, 8.28316402435, -21.6226654053
1521010195.87, 25.7916660309, 28.1085739136, 1005.24951172, 33.551109314, -0.117493771017, 0.955631613731, -0.0154258292168, 0.171359151602, -0.256082355976, -0.110502809286, -20.4873943329, 7.11108112335, -21.2033920288
1521010197.97, 25.7687492371, 28.0190544128, 1005.23779297, 32.3159980774, -0.532918155193, 0.723521888256, 0.0550754852593, 0.0048983823508, -0.00959824025631, 0.0706187412143, -21.513502121, 6.16636800766, -21.4717597961
1521010200.06, 25.75, 27.9832458496, 1004.98364258, 31.8586654663, -0.19450648129, 0.316844314337, 0.112100556493, 0.00581467989832, 0.0979140400887, -0.0219273399562, -22.2349529266, 5.4910531044, -21.3415851593
1521010202.15, 25.7333335876, 27.9832458496, 1004.78320312, 31.3111114502, -0.155012786388, 0.981610357761, 0.0321679823101, -0.0351132899523, -0.0914541855454, -0.0381152704358, -22.6917266846, 4.83586788177, -21.0371265411
1521010204.24, 25.5791664124, 27.8579177856, 1004.66821289, 31.2208881378, -0.198949530721, 0.927953183651, -0.026031088084, 0.129209458828, -0.246613949537, -0.0127643626183, -23.0060768127, 5.05129480362, -21.2153835297
1521010206.33, 25.5729160309, 27.8221092224, 1004.63793945, 31.9644432068, -0.119221612811, 1.21590518951, -0.0376004613936, 0.109967209399, -0.0312839560211, -0.00909917056561, -21.9991569519, 5.13412618637, -20.1787528992
1521010208.42, 25.5979175568, 27.840013504, 1004.58105469, 31.6066665649, -0.410734504461, 1.00491845608, 0.00560502754524, 0.120962783694, -0.11191817373, -0.0262033995241, -21.8647060394, 5.1863899231, -19.7321949005
1521010210.51, 25.3395824432, 27.5535469055, 1004.50170898, 31.9893321991, -0.167848229408, 1.12218725681, -0.0272362288088, 0.0229189060628, -0.174837291241, -0.0155132543296, -22.6576061249, 4.84676027298, -20.6679401398
1521010212.6, 25.1020832062, 27.2670822144, 1004.37915039, 31.7777767181, -0.163405194879, 1.08406889439, 0.0526385195553, 0.0296384245157, 0.0218613203615, -0.0161241199821, -22.8737869263, 4.86991357803, -21.3892631531
1521010214.69, 24.8250007629, 26.94480896, 1004.20654297, 31.3422222137, -0.327057242393, 1.14670932293, 0.179360881448, -0.136211499572, 0.233831554651, 0.0248038507998, -22.8422641754, 4.94540596008, -21.1417770386
1521010216.78, 24.7354164124, 26.8910980225, 1004.25708008, 34.0022201538, -0.531930863857, 1.41475236416, 0.084806509316, -0.0140384417027, 0.0212504547089, -0.0213164743036, -21.9906139374, 5.29519701004, -20.2276344299
1521010218.88, 24.6395835876, 26.9090003967, 1004.17675781, 31.6719989777, -0.342854738235, 0.935236990452, -0.000723085773643, 0.0745370164514, 0.0548480451107, -0.0384206995368, -22.0735187531, 5.53185749054, -20.1168251038
1521010220.97, 24.6708335876, 26.9806175232, 1004.109375, 32.3844451904, -0.309531927109, 0.967042863369, 0.0631174817681, 0.0977499037981, -0.12902238965, -0.00573941133916, -22.4007930756, 5.56543207169, -19.3414154053
1521010223.06, 24.6833324432, 26.9090003967, 1003.984375, 31.6844444275, -0.219436883926, 0.971170246601, 0.00194957479835, -0.0451925694942, -0.0486936122179, -0.00726657547057, -22.4265499115, 4.9279718399, -20.0281085968
1521010225.15, 24.78125, 26.8731937408, 1003.96777344, 31.7808876038, -0.271519213915, 0.956602752209, 0.0121848424897, -0.102003030479, -0.0404469370842, -0.00818287394941, -22.5065727234, 5.50982904434, -19.2080307007
1521010227.24, 24.7979164124, 26.8910980225, 1004.00341797, 32.7484436035, -0.296943277121, 0.978939652443, -0.0149437719956, -0.00976238399744, -0.176975309849, -0.0100154690444, -21.7808437347, 5.61012649536, -18.4086685181
1521010229.33, 24.7395839691, 27.1238498688, 1004.02246094, 32.972442627, -0.233012855053, 0.854144275188, -0.107016697526, 0.0467426516116, -0.137574493885, -0.00482311472297, -21.4898509979, 5.49867486954, -17.7527542114
1521010231.42, 24.8187503815, 27.0701370239, 1004.01049805, 32.4684448242, -0.154272288084, 0.980396449566, 0.0570250600576, 0.0546839013696, -0.06610327214, 0.0125865451992, -21.3637695312, 5.47849988937, -18.0071353912
1521010233.51, 24.9604167938, 27.1954669952, 1004.06591797, 32.9755554199, -0.18216471374, 0.854387044907, 0.127940833569, 0.0919466838241, -0.136352777481, -0.0142915267497, -20.0085487366, 5.68210363388, -17.06772995
1521010235.6, 25.0750007629, 27.4461231232, 1004.01049805, 32.3315544128, -0.240171074867, 0.948105037212, -0.0414569154382, 0.153644070029, -0.274102896452, -0.0457510873675, -20.1035423279, 5.46389961243, -17.2182579041
1521010237.69, 25.1354160309, 27.2670822144, 1003.97680664, 33.0159988403, -0.28361415863, 1.03114008904, 0.112100556493, -0.0439708381891, 0.102495536208, 0.0131974108517, -20.1308174133, 5.37449455261, -16.7436618805
1521010239.79, 25.1458339691, 27.4103164673, 1004.04052734, 33.2648887634, -0.373462349176, 0.953446447849, 0.0253444723785, -0.0980324074626, 0.155029952526, 0.025720147416, -20.3950691223, 5.78128814697, -16.9741573334
1521010241.88, 25.1833324432, 27.4461231232, 1003.82397461, 32.5462226868, -0.380373716354, 1.06464540958, -0.0094001153484, 0.0375796705484, 0.0230830516666, 0.00922678597271, -19.634185791, 5.71628808975, -16.8341903687
1521010243.97, 25.1916675568, 27.3924102783, 1003.62963867, 32.5088882446, -0.270531862974, 0.968985199928, -0.052062176168, -0.0986432731152, 0.00842228531837, 0.000369239598513, -20.6873283386, 4.79168558121, -16.8336143494
1521010246.06, 25.2270832062, 27.4461231232, 1003.49609375, 32.4217758179, -0.281392663717, 0.869440197945, 0.0034117558971, -0.0351132899523, 0.117156296968, 0.0159463044256, -19.8818759918, 5.14701843262, -16.4014205933
1521010248.15, 25.2645835876, 27.4819316864, 1003.45605469, 32.5151100159, -0.349272429943, 0.89906090498, -0.00144617154729, 0.113632395864, -0.257304102182, -0.0219273399562, -20.3056106567, 4.980864048, -16.7556209564
1521010250.24, 25.3125, 27.5356445312, 1003.57275391, 32.2879981995, -0.209563478827, 0.876723945141, 0.177411317825, -0.0232014190406, -0.145210325718, 0.00892135407776, -20.4293270111, 5.07992935181, -15.6268463135
1521010252.33, 25.3541660309, 27.5535469055, 1003.42089844, 32.5617752075, -0.361367404461, 0.981610357761, 0.0209579281509, 0.0595658123493, 0.0181945990771, -0.017649801448, -18.945432663, 5.90049600601, -15.1828346252
1521010254.42, 25.3854160309, 27.6609725952, 1003.4831543, 32.7297782898, -0.374202817678, 1.10810530186, -0.0578468628228, -0.0009098444134, -0.100313253701, -0.0219258572906, -19.9560050964, 5.0981760025, -15.6734991074
1521010256.51, 25.4333324432, 27.6609725952, 1003.48461914, 32.7702217102, -0.498114347458, 0.835692048073, -0.0759240016341, -0.0958993881941, 0.0252195503563, 0.018696680665, -19.8496570587, 5.20289564133, -15.4239015579
1521010258.6, 25.4500007629, 27.6430683136, 1003.40698242, 32.9693336487, -0.39000031352, 0.845646500587, 0.048251979053, 0.133175075054, -0.229816690087, 0.0177803821862, -19.029548645, 5.11087465286, -14.9534864426
1521010260.69, 25.4020824432, 27.5535469055, 1003.47631836, 33.065776825, -0.389259845018, 1.03769540787, 0.102596379817, -0.109032995999, 0.059122569859, -0.000545574352145, -19.485868454, 5.33673429489, -15.25522995
1521010262.78, 25.4750003815, 27.7325897217, 1003.3840332, 33.7222213745, -0.393456012011, 0.923825800419, 0.15109205246, -0.0253444556147, 0.141283944249, -0.023453021422, -18.2557048798, 6.01141929626, -14.8559293747
1521010264.88, 25.5291671753, 27.7863006592, 1003.24902344, 33.2306671143, -0.447019338608, 0.933051884174, -0.0216925721616, -0.0302313771099, 0.0398803167045, 0.00403591431677, -19.0442028046, 5.39325428009, -15.4389457703
1521010266.96, 25.5333328247, 27.7683963776, 1003.19238281, 33.5791091919, -0.465778887272, 0.943977534771, -0.0132565721869, -0.123082898557, 0.0569845438004, 0.0104499990121, -18.9674377441, 4.87518215179, -15.0691413879
1521010269.06, 25.5750007629, 27.7683963776, 1003.04907227, 33.2991104126, -0.528721928596, 0.883036613464, -0.00578468618914, 0.0708668231964, -0.132078245282, 0.0296922549605, -18.3712654114, 5.37600803375, -14.9041967392
1521010271.15, 25.6166667938, 27.8937263489, 1002.9909668, 33.0284423828, -0.414190232754, 0.921640634537, 0.137688726187, -0.0797114595771, 0.0600388720632, 0.0342737436295, -18.2613143921, 5.54300355911, -15.0150108337
1521010273.24, 25.6645832062, 27.9474372864, 1002.81738281, 33.3737792969, -0.253747045994, 1.04910671711, -0.0935190916061, -0.0342020019889, -0.0450299531221, -0.00146187283099, -17.3231773376, 5.6513543129, -14.2176895142
1521010275.33, 25.6895828247, 27.9474372864, 1002.7512207, 33.0999984741, -0.327304065228, 0.892019927502, 0.0597057268023, -0.0400018580258, -0.113742731512, 0.0107545284554, -17.2670917511, 5.23147392273, -13.9470262527
1521010277.42, 25.7333335876, 27.9474372864, 1002.64501953, 33.5013313293, -0.234000191092, 0.933294653893, 0.0299747139215, -0.0232030637562, -0.0370791479945, 0.0101436637342, -16.0245895386, 6.50681686401, -13.7021541595
1521010279.51, 25.7625007629, 28.0011501312, 1002.57788086, 32.3346672058, -0.514405488968, 0.870654165745, -0.141483783722, 0.0131434183568, 0.00476512312889, 0.0461847111583, -16.483215332, 5.97259664536, -13.9274177551
1521010281.6, 25.7875003815, 28.0190544128, 1002.50170898, 33.4235534668, -0.421842128038, 0.954417586327, -0.00265131448396, 0.0131434183568, -0.114659033716, 0.0284696202725, -14.5088214874, 6.53704881668, -13.5897665024
1521010283.69, 25.7937507629, 27.9832458496, 1002.45092773, 32.9008865356, -0.399133235216, 1.0697439909, 0.121604725718, -0.026257392019, 0.0295051652938, 0.0251098610461, -15.3170099258, 6.27384090424, -13.8588132858
1521010285.78, 25.8145828247, 28.1443824768, 1002.23168945, 32.4093322754, -0.349025607109, 0.960244655609, -0.0400107465684, 0.0528496578336, 0.0844830349088, 0.0168631821871, -13.219201088, 7.63760328293, -13.4572544098
1521010287.88, 25.8583335876, 27.9832458496, 1002.41625977, 33.0502204895, -0.323848366737, 0.977725684643, 0.0933358967304, -0.0314497463405, -0.120156817138, -0.0274245478213, -14.534948349, 6.91108036041, -13.143245697
1521010289.96, 25.9020824432, 28.0548629761, 1002.25634766, 33.4795532227, -0.284848362207, 1.02482748032, 0.0324116796255, 0.0913341715932, 0.0695168375969, -0.00390623696148, -13.0829267502, 7.59990406036, -12.973033905
1521010292.06, 25.9249992371, 28.0727653503, 1002.40966797, 33.7222213745, -0.280898958445, 1.08455443382, 0.00536133069545, -0.036642100662, -0.0767853856087, -0.00818229466677, -13.9525499344, 7.38697052002, -12.8077316284
1521010294.15, 25.9479160309, 28.0727653503, 1002.28540039, 32.9133338928, -0.268804013729, 0.918969929218, 0.00414284644648, 0.0305566936731, 0.113503359258, -0.00390554964542, -12.5199308395, 8.28826808929, -13.1527166367
1521010296.24, 25.9937496185, 28.1264781952, 1002.41186523, 33.1622238159, -0.342607855797, 1.04837834835, 0.00170587794855, -0.0668788552284, 0.0078146699816, -0.0155121982098, -13.125579834, 7.43234348297, -12.7909173965
1521010298.33, 26.0520839691, 28.3413276672, 1002.25, 32.7266654968, -0.304595202208, 0.898089766502, -0.0706213787198, -0.0424442440271, 0.043550286442, 0.0186962541193, -13.4748659134, 7.73210382462, -13.4977121353
1521010300.42, 26.09375, 28.2518062592, 1002.24658203, 33.4702224731, -0.264607816935, 1.0027333498, 0.168150827289, 0.0366628058255, 0.0542404279113, 0.00556265097111, -13.7958421707, 7.461124897, -13.5618448257
1521010302.51, 26.1083335876, 28.3592300415, 1002.20092773, 32.7702217102, -0.305582523346, 1.08091259003, -0.0132565721869, 0.0577376559377, -0.174528598785, -0.0191773921251, -14.5744895935, 7.45784235001, -13.6189956665
1521010304.6, 26.1354160309, 28.3592300415, 1002.25195312, 33.7284431458, -0.217462211847, 1.00783193111, 0.0967476516962, 0.10171995312, -0.0743467062712, -0.0112361423671, -15.3302259445, 7.02056741714, -13.7657833099
1521010306.69, 26.21875, 28.4666557312, 1002.27490234, 33.2617759705, -0.454671263695, 0.900517642498, -0.0660418346524, -0.0842885151505, 0.0185048114508, -0.0222317166626, -16.430431366, 6.98341846466, -15.1011247635
1521010308.78, 26.25, 28.520368576, 1002.10229492, 32.3844451904, -0.398392736912, 0.979910850525, 0.0355797372758, 0.0238346345723, -0.00165374204516, 0.00922784209251, -16.1225185394, 6.9615278244, -16.0301952362
1521010310.88, 26.3083324432, 28.5024642944, 1002.09130859, 32.9817771912, -0.219436883926, 0.905373513699, 0.0750586241484, -0.101392745972, 0.0191156771034, -0.000240568071604, -17.0104522705, 6.66589212418, -16.1348304749
1521010312.97, 26.3520832062, 28.5382728577, 1001.95727539, 32.4062232971, -0.193025484681, 0.873082101345, -0.00698982924223, 0.00764670595527, -0.0438034459949, 0.00128659419715, -18.0916557312, 6.38611125946, -16.1126995087
1521010315.06, 26.3875007629, 28.5919837952, 1001.89111328, 31.9519996643, -0.299164801836, 0.975783348083, 0.0721342638135, -0.102614469826, 0.282093167305, 0.0315244235098, -16.9775676727, 6.8145942688, -16.0109081268
1521010317.15, 26.4270839691, 28.64569664, 1001.80932617, 32.5897789001, -0.345569908619, 1.11077606678, 0.0207142308354, 0.0974438935518, -0.186440467834, -0.00848725065589, -16.7232017517, 6.64509725571, -15.3443222046
1521010319.24, 26.4562492371, 28.64569664, 1001.79833984, 31.9022216797, -0.352481305599, 0.876238405704, 0.0550754852593, -0.104447066784, 0.02552976273, 0.0260266363621, -17.137348175, 6.48833799362, -16.4119243622
1521010321.33, 26.4854164124, 28.6636009216, 1001.80761719, 32.9039993286, -0.204873591661, 0.937907755375, -0.0016872001579, -0.0143444444984, -0.129019141197, 0.000981161370873, -16.5621109009, 6.73620796204, -15.3231897354
1521010323.42, 26.5083332062, 28.6277923584, 1001.70556641, 31.3608894348, -0.19006344676, 1.02118551731, -0.0253079999238, 0.0259726624936, -0.204155564308, -0.0304783992469, -18.3232650757, 5.89167547226, -16.3604488373
1521010325.51, 26.4833335876, 28.5919837952, 1001.57617188, 31.9613323212, -0.0431962385774, 0.816997051239, 0.146461799741, 0.100192785263, -0.093894392252, -0.0524695441127, -16.4273986816, 6.3365650177, -15.595044136
1521010327.6, 26.5645828247, 28.7889289856, 1001.60693359, 32.1013336182, -0.394937038422, 0.948590576649, 0.0938232839108, -0.121245861053, 0.14831367135, 0.00983870774508, -17.8497047424, 6.22394371033, -16.1225090027
1521010329.69, 26.6124992371, 28.771024704, 1001.59594727, 32.4871101379, -0.305335700512, 0.926253676414, 0.0497141554952, 0.0125336274505, 0.174275457859, -0.000851433724165, -16.2501277924, 6.86635494232, -16.1490345001
1521010331.79, 26.625, 28.7531204224, 1001.59277344, 32.3377761841, -0.296202778816, 1.04983508587, 0.0426469482481, 0.0265835281461, 0.071955524385, 0.014114764519, -16.6232261658, 6.73462057114, -16.3561306
1521010333.87, 26.6145820618, 28.985874176, 1001.5871582, 32.2911109924, -0.254734367132, 0.927710413933, 0.00926048029214, -0.10353077203, 0.00964726600796, 0.00525721814483, -17.7287406921, 6.57876825333, -16.8163108826
1521010335.97, 26.6354179382, 28.8963546753, 1001.4309082, 31.6564445496, -0.390247166157, 1.03745269775, -0.0195233151317, -0.061381071806, 0.0334710106254, 0.00647894851863, -17.6824874878, 7.12085485458, -16.6350307465
1521010338.06, 26.6875, 28.8784484863, 1001.45825195, 31.8897781372, -0.18265837431, 0.911928892136, 0.00682351179421, -0.150567397475, 0.148008242249, 0.0312189906836, -18.3035297394, 6.4424996376, -17.6916942596
1521010340.15, 26.7270832062, 29.0216827393, 1001.43603516, 31.8462219238, -0.148348227143, 0.998605847359, 0.0265629552305, 0.128903463483, -0.256384551525, -0.00665465369821, -17.6731967926, 6.49355077744, -17.1725978851
1521010342.24, 26.7354164124, 28.9321613312, 1001.37353516, 30.5737781525, -0.265101492405, 0.904887974262, 0.0409410707653, 0.00581410992891, 0.0365253351629, -0.00573835521936, -18.0780830383, 6.53139686584, -17.6336631775
